2017.10.05 09:57:15.828,S,3146.5,5
2017.10.05 09:57:15.828,S,3146.5,5
2017.10.05 09:57:15.828,S,3146.5,5
2017.10.05 09:57:15.829,S,3146.5,10
2017.10.05 09:57:15.829,S,3146.5,5
2017.10.05 09:57:15.967,B,3146.5,10
2017.10.05 09:57:15.968,B,3146.5,5
2017.10.05 09:57:15.996,B,3146.5,5,S,3146.5,5
2017.10.05 09:57:25.598,S,3146,5
2017.10.05 09:57:25.598,S,3146,5
2017.10.05 09:57:25.599,S,3146,5
2017.10.05 09:57:25.599,S,3146,5
2017.10.05 09:57:25.599,S,3146,10
2017.10.05 09:57:25.599,S,3146,5
2017.10.05 09:57:25.600,S,3146,5
2017.10.05 09:57:25.601,S,3146,10
2017.10.05 09:57:25.606,S,3146,5
2017.10.05 09:57:27.673,S,3146,5
2017.10.05 09:57:27.673,S,3146,5
2017.10.05 09:57:30.719,S,3146,5
2017.10.05 09:57:33.985,S,3146,10
2017.10.05 09:57:35.627,S,3146,10
2017.10.05 09:57:35.627,S,3146,5
2017.10.05 09:57:36.122,B,3146,5
2017.10.05 09:57:37.493,B,3146,5
2017.10.05 09:57:37.493,B,3146,20
2017.10.05 09:57:37.494,B,3146,5
2017.10.05 09:57:37.494,B,3146,5
2017.10.05 09:57:37.494,B,3146,5
2017.10.05 09:57:37.495,B,3146,5
2017.10.05 09:57:37.495,B,3146,5
2017.10.05 09:57:37.701,B,3146,20
2017.10.05 09:57:37.702,S,3146,5
2017.10.05 09:57:37.712,B,3146,5,S,3146,5
2017.10.05 09:57:38.905,B,3146,5
2017.10.05 09:57:38.907,B,3146,10
2017.10.05 09:57:38.908,B,3146,5
2017.10.05 09:58:05.795,S,3145.5,5
2017.10.05 09:58:05.795,S,3145.5,10
2017.10.05 09:58:05.795,S,3145.5,5
2017.10.05 09:58:05.795,S,3145.5,5
2017.10.05 09:58:05.796,S,3145.5,5
2017.10.05 09:58:05.796,S,3145.5,5
2017.10.05 09:58:05.796,S,3145.5,5
2017.10.05 09:58:05.797,S,3145.5,5
2017.10.05 09:58:05.797,S,3145.5,5
2017.10.05 09:58:05.950,B,3146,5
2017.10.05 09:58:06.972,S,3145.5,10
2017.10.05 09:58:06.972,S,3145.5,10
2017.10.05 09:58:06.972,S,3145.5,10
2017.10.05 09:58:06.973,S,3145.5,30
2017.10.05 09:58:06.983,S,3145.5,5
2017.10.05 09:58:06.989,S,3145.5,5
2017.10.05 09:58:14.927,B,3146,20
2017.10.05 09:58:14.927,B,3146,5
2017.10.05 09:58:14.927,B,3146,5
2017.10.05 09:58:14.928,B,3146,5
2017.10.05 09:58:14.928,B,3146,5
2017.10.05 09:58:14.929,B,3146,20
2017.10.05 09:58:14.929,B,3146,5
2017.10.05 09:58:14.929,B,3146,10
2017.10.05 09:58:14.929,B,3146,5
2017.10.05 09:58:14.930,B,3146,15
2017.10.05 09:58:14.930,B,3146,5
2017.10.05 09:58:15.175,B,3146,5
2017.10.05 09:58:15.222,B,3146,5
2017.10.05 09:58:15.290,B,3146,10
2017.10.05 09:58:16.578,B,3146,5
2017.10.05 09:58:17.397,S,3145.5,10
2017.10.05 09:58:17.397,S,3145.5,5
2017.10.05 09:58:17.398,S,3145.5,25
2017.10.05 09:58:24.660,B,3146,5
2017.10.05 09:58:26.683,B,3146,5
2017.10.05 09:58:26.684,B,3146,5
2017.10.05 09:58:39.333,S,3145.5,15
2017.10.05 09:58:39.334,S,3145.5,5
2017.10.05 09:58:39.334,S,3145.5,10
2017.10.05 09:58:39.335,S,3145.5,30
2017.10.05 09:58:39.338,S,3145.5,5
2017.10.05 09:58:39.340,S,3145.5,5
2017.10.05 09:58:39.341,S,3145.5,5
2017.10.05 09:58:39.356,S,3145.5,5
2017.10.05 09:58:39.362,S,3145.5,5
2017.10.05 09:58:39.374,S,3145.5,5
2017.10.05 09:58:39.374,S,3145.5,5
2017.10.05 09:58:39.375,S,3145.5,5
2017.10.05 09:58:39.387,S,3145.5,5
2017.10.05 09:58:39.389,S,3145.5,5
2017.10.05 09:58:39.389,S,3145.5,5
2017.10.05 09:58:39.389,S,3145.5,5
2017.10.05 09:58:39.550,B,3145.5,5
2017.10.05 09:58:39.550,B,3145.5,5
2017.10.05 09:58:43.075,B,3146,5
2017.10.05 09:58:43.075,B,3146,5
2017.10.05 09:58:43.075,B,3146,5
2017.10.05 09:58:43.075,B,3146,5
2017.10.05 09:58:43.075,B,3146,5
2017.10.05 09:58:43.076,B,3146,5
2017.10.05 09:58:49.797,S,3146,80
2017.10.05 09:58:53.662,S,3146,5
2017.10.05 09:58:53.663,S,3146,5
2017.10.05 09:58:53.663,S,3146,5
2017.10.05 09:58:53.663,S,3146,5
2017.10.05 09:59:14.263,B,3146,5
2017.10.05 09:59:28.443,S,3145.5,5
2017.10.05 09:59:28.444,S,3145.5,10
2017.10.05 09:59:28.444,S,3145.5,5
2017.10.05 09:59:28.444,S,3145.5,10
2017.10.05 09:59:28.445,S,3145.5,15
2017.10.05 09:59:28.445,S,3145.5,5
2017.10.05 09:59:28.445,S,3145.5,10
2017.10.05 09:59:28.445,S,3145.5,20
2017.10.05 09:59:28.446,S,3145.5,50
2017.10.05 09:59:28.446,S,3145.5,5
2017.10.05 09:59:28.446,S,3145.5,5
2017.10.05 09:59:28.447,S,3145.5,15
2017.10.05 09:59:28.638,B,3145.5,5
2017.10.05 09:59:28.639,B,3145.5,5
2017.10.05 09:59:28.639,B,3145.5,5
2017.10.05 09:59:28.683,B,3145.5,5
2017.10.05 09:59:28.684,B,3145.5,5
2017.10.05 09:59:28.685,B,3145.5,5
2017.10.05 09:59:28.710,S,3145,5
2017.10.05 09:59:28.710,S,3145,5
2017.10.05 09:59:28.711,S,3145,5
2017.10.05 09:59:28.794,S,3145,5
2017.10.05 09:59:28.899,S,3145,5
2017.10.05 09:59:28.900,S,3145,5
2017.10.05 09:59:28.900,S,3145,10
2017.10.05 09:59:30.073,S,3145,5
2017.10.05 09:59:33.933,B,3145.5,5
2017.10.05 09:59:38.011,S,3145,10
2017.10.05 09:59:38.011,S,3145,10
2017.10.05 09:59:38.015,S,3145,15
2017.10.05 09:59:38.018,S,3145,5
2017.10.05 09:59:38.022,S,3145,5
2017.10.05 09:59:38.032,S,3145,5
2017.10.05 09:59:38.034,S,3145,5
2017.10.05 09:59:38.034,S,3145,5
2017.10.05 09:59:38.036,S,3145,5
2017.10.05 09:59:38.038,S,3145,5
2017.10.05 09:59:38.039,S,3145,20
2017.10.05 09:59:38.039,S,3145,5
2017.10.05 09:59:38.039,S,3145,5
2017.10.05 09:59:38.048,S,3145,5
2017.10.05 09:59:38.048,S,3145,5
2017.10.05 09:59:38.048,S,3145,5
2017.10.05 09:59:38.101,B,3145,5,S,3145,5
2017.10.05 09:59:38.130,B,3145,5,S,3145,5
2017.10.05 09:59:38.133,B,3145,5,S,3145,5
2017.10.05 09:59:38.838,S,3145,5
2017.10.05 09:59:52.553,B,3145.5,5
2017.10.05 09:59:52.553,B,3145.5,5
2017.10.05 09:59:52.554,B,3145.5,5
2017.10.05 09:59:52.555,B,3145.5,5
2017.10.05 09:59:52.555,B,3145.5,5
2017.10.05 09:59:52.556,B,3145.5,10
2017.10.05 09:59:52.556,B,3145.5,5
2017.10.05 09:59:52.557,B,3145.5,5
2017.10.05 09:59:52.558,B,3145.5,15
2017.10.05 09:59:52.558,B,3145.5,5
2017.10.05 09:59:52.559,B,3145.5,10
2017.10.05 09:59:52.559,B,3145.5,5
2017.10.05 09:59:52.559,B,3145.5,5
2017.10.05 09:59:52.560,B,3145.5,5
2017.10.05 09:59:52.560,B,3145.5,5
2017.10.05 09:59:52.561,B,3145.5,5
2017.10.05 09:59:52.562,B,3145.5,5
2017.10.05 09:59:52.562,B,3145.5,5
2017.10.05 09:59:52.562,B,3146,80
2017.10.05 09:59:52.563,B,3146,5
2017.10.05 09:59:52.563,B,3146,5
2017.10.05 09:59:52.564,B,3146,5
2017.10.05 09:59:52.565,B,3146,10
2017.10.05 09:59:52.569,B,3146,5
2017.10.05 09:59:52.571,B,3146,5
2017.10.05 09:59:52.572,B,3146,10
2017.10.05 09:59:52.572,B,3146,5
2017.10.05 09:59:52.572,B,3146,5
2017.10.05 09:59:52.573,B,3146,5
2017.10.05 09:59:52.576,B,3146,5
2017.10.05 09:59:52.580,B,3146,15
2017.10.05 09:59:52.584,B,3146,5
2017.10.05 09:59:52.584,B,3146,5
2017.10.05 09:59:52.584,B,3146,5
2017.10.05 09:59:52.585,B,3146,5
2017.10.05 09:59:52.585,B,3146,5
2017.10.05 09:59:52.585,B,3146,5
2017.10.05 09:59:52.586,B,3146,5
2017.10.05 09:59:52.586,B,3146,5
2017.10.05 09:59:52.586,B,3146,5
2017.10.05 09:59:52.587,B,3146,5
2017.10.05 09:59:52.587,B,3146,5
2017.10.05 09:59:52.587,B,3146,5
2017.10.05 09:59:52.587,B,3146,5
2017.10.05 09:59:52.588,B,3146,20
2017.10.05 09:59:52.588,B,3146,5
2017.10.05 09:59:52.589,B,3146,5
2017.10.05 09:59:52.589,B,3146,5
2017.10.05 09:59:52.730,S,3146,5
2017.10.05 09:59:52.761,S,3146,25
2017.10.05 09:59:52.794,B,3146,5,S,3146,5
2017.10.05 09:59:52.809,S,3146,5
2017.10.05 09:59:52.809,S,3146,5
2017.10.05 09:59:52.879,B,3146,5
2017.10.05 09:59:52.908,B,3146,5
2017.10.05 09:59:52.910,B,3146,5
2017.10.05 09:59:53.008,B,3146,5
2017.10.05 09:59:53.019,B,3146,10
2017.10.05 09:59:56.822,B,3146,5
2017.10.05 09:59:57.622,B,3146,5
2017.10.05 09:59:57.623,B,3146,10
2017.10.05 09:59:57.623,B,3146,10
2017.10.05 09:59:57.624,B,3146,5
2017.10.05 09:59:57.624,B,3146,5
2017.10.05 09:59:57.624,B,3146,5
2017.10.05 09:59:57.624,B,3146,5
2017.10.05 09:59:57.625,B,3146,5
2017.10.05 09:59:57.625,B,3146,25
2017.10.05 09:59:57.625,B,3146,5
2017.10.05 09:59:59.259,S,3146,5
2017.10.05 10:00:07.953,S,3146,5
2017.10.05 10:00:14.716,S,3146,30
2017.10.05 10:00:14.716,S,3146,5
2017.10.05 10:00:14.717,S,3146,5
2017.10.05 10:00:21.648,S,3146,5
2017.10.05 10:00:24.729,S,3146,5
2017.10.05 10:00:24.729,S,3146,5
2017.10.05 10:00:24.730,S,3146,5
2017.10.05 10:00:24.730,S,3146,5
2017.10.05 10:00:24.929,S,3146,15
2017.10.05 10:00:24.929,S,3146,5
2017.10.05 10:00:24.930,S,3146,5
2017.10.05 10:00:24.930,S,3146,5
2017.10.05 10:00:24.930,S,3146,10
2017.10.05 10:00:24.932,S,3146,5
2017.10.05 10:00:24.932,S,3146,10
2017.10.05 10:00:24.933,S,3146,5
2017.10.05 10:00:24.967,B,3146,20
2017.10.05 10:00:25.035,B,3146,5
2017.10.05 10:00:25.041,B,3146,5
2017.10.05 10:00:25.097,S,3146,5
2017.10.05 10:00:25.098,S,3146,5
2017.10.05 10:00:30.544,B,3146.5,5
2017.10.05 10:00:33.210,B,3146.5,5
2017.10.05 10:00:38.934,B,3146.5,5
2017.10.05 10:00:38.940,B,3146.5,5
2017.10.05 10:00:38.940,B,3146.5,5
2017.10.05 10:00:38.949,B,3146.5,5
2017.10.05 10:00:38.949,B,3146.5,10
2017.10.05 10:00:38.950,B,3146.5,5
2017.10.05 10:00:38.950,B,3146.5,10
2017.10.05 10:00:38.952,B,3146.5,5
2017.10.05 10:00:38.952,B,3146.5,5
2017.10.05 10:00:38.952,B,3146.5,15
2017.10.05 10:00:38.953,B,3146.5,5
2017.10.05 10:00:38.955,B,3146.5,5
2017.10.05 10:00:38.957,B,3146.5,10
2017.10.05 10:00:38.959,B,3146.5,100
2017.10.05 10:00:38.959,B,3146.5,5
2017.10.05 10:00:38.959,B,3146.5,5
2017.10.05 10:00:43.279,S,3146.5,5
2017.10.05 10:00:45.418,S,3146.5,5
2017.10.05 10:00:45.418,S,3146.5,15
2017.10.05 10:00:50.370,S,3146.5,5
2017.10.05 10:00:50.370,S,3146.5,5
2017.10.05 10:00:50.371,S,3146.5,15
2017.10.05 10:00:50.372,S,3146.5,10
2017.10.05 10:00:50.372,S,3146.5,5
2017.10.05 10:00:50.394,S,3146.5,5
2017.10.05 10:00:50.394,S,3146.5,5
2017.10.05 10:00:50.395,S,3146.5,5
2017.10.05 10:01:06.509,S,3146,5
2017.10.05 10:01:17.945,B,3146.5,5
2017.10.05 10:01:17.945,B,3146.5,5
2017.10.05 10:01:17.945,B,3146.5,5
2017.10.05 10:01:17.947,B,3146.5,5
2017.10.05 10:01:17.948,B,3146.5,5
2017.10.05 10:01:17.948,B,3146.5,5
2017.10.05 10:01:17.949,B,3146.5,10
2017.10.05 10:01:17.949,B,3146.5,5
2017.10.05 10:01:17.949,B,3146.5,5
2017.10.05 10:01:18.559,S,3146.5,5
2017.10.05 10:01:18.563,S,3146.5,5
2017.10.05 10:01:23.478,B,3147,5
2017.10.05 10:01:23.478,B,3147,5
2017.10.05 10:01:23.478,B,3147,5
2017.10.05 10:01:23.479,B,3147,5
2017.10.05 10:01:23.479,B,3147,10
2017.10.05 10:01:23.479,B,3147,10
2017.10.05 10:01:23.479,B,3147,5
2017.10.05 10:01:23.479,B,3147,5
2017.10.05 10:01:23.480,B,3147,20
2017.10.05 10:01:23.480,B,3147,5
2017.10.05 10:01:23.480,B,3147,5
2017.10.05 10:01:23.480,B,3147,5
2017.10.05 10:01:23.481,B,3147,15
2017.10.05 10:01:23.510,B,3147,5
2017.10.05 10:01:28.362,B,3147,5
2017.10.05 10:01:28.364,B,3147,45
2017.10.05 10:01:29.429,B,3147,5
2017.10.05 10:01:33.123,B,3147,5
2017.10.05 10:01:33.123,B,3147,5
2017.10.05 10:01:33.123,B,3147,5
2017.10.05 10:01:33.123,B,3147,20
2017.10.05 10:01:40.012,B,3147.5,5
2017.10.05 10:01:41.224,B,3147.5,5
2017.10.05 10:01:41.225,B,3147.5,5
2017.10.05 10:01:41.230,B,3147.5,5
2017.10.05 10:01:41.232,B,3147.5,5
2017.10.05 10:01:41.233,B,3147.5,5
2017.10.05 10:01:41.235,B,3147.5,5
2017.10.05 10:01:41.236,B,3147.5,5
2017.10.05 10:01:41.239,B,3147.5,5
2017.10.05 10:01:41.242,B,3147.5,5
2017.10.05 10:01:41.243,B,3147.5,5
2017.10.05 10:01:41.246,B,3147.5,5
2017.10.05 10:01:41.250,B,3147.5,5
2017.10.05 10:01:41.251,B,3147.5,5
2017.10.05 10:01:41.260,B,3147.5,5
2017.10.05 10:01:41.262,B,3147.5,5
2017.10.05 10:01:41.263,B,3147.5,5
2017.10.05 10:01:41.273,B,3147.5,5
2017.10.05 10:01:41.274,B,3147.5,5
2017.10.05 10:01:41.275,B,3147.5,5
2017.10.05 10:01:41.277,B,3147.5,5
2017.10.05 10:01:41.284,B,3147.5,5
2017.10.05 10:01:41.285,B,3147.5,20
2017.10.05 10:01:41.286,B,3147.5,15
2017.10.05 10:01:41.286,B,3147.5,5
2017.10.05 10:01:41.286,B,3147.5,5
2017.10.05 10:01:41.295,B,3147.5,10
2017.10.05 10:01:41.306,B,3147.5,5
2017.10.05 10:01:41.453,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:41.484,S,3147.5,5
2017.10.05 10:01:41.531,S,3147.5,5
2017.10.05 10:01:41.532,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:41.561,S,3147.5,5
2017.10.05 10:01:41.566,S,3147.5,5
2017.10.05 10:01:41.601,S,3147.5,5
2017.10.05 10:01:41.637,S,3147.5,5
2017.10.05 10:01:41.676,S,3147.5,5
2017.10.05 10:01:41.687,S,3147.5,5
2017.10.05 10:01:41.709,S,3147.5,5
2017.10.05 10:01:41.767,B,3148,5
2017.10.05 10:01:41.785,B,3148,5
2017.10.05 10:01:41.785,B,3148,5
2017.10.05 10:01:41.785,B,3148,5
2017.10.05 10:01:41.786,B,3148,10
2017.10.05 10:01:41.786,B,3148,20
2017.10.05 10:01:41.786,B,3148,15
2017.10.05 10:01:41.787,B,3148,5
2017.10.05 10:01:41.787,B,3148,5
2017.10.05 10:01:41.787,B,3148,5
2017.10.05 10:01:41.788,B,3148,5
2017.10.05 10:01:41.788,B,3148,5
2017.10.05 10:01:41.788,B,3148,5
2017.10.05 10:01:41.789,B,3148,10
2017.10.05 10:01:41.789,B,3148,10
2017.10.05 10:01:41.789,B,3148,5
2017.10.05 10:01:41.790,B,3148,5
2017.10.05 10:01:41.791,B,3148,10
2017.10.05 10:01:41.796,B,3148.5,5
2017.10.05 10:01:41.796,B,3148.5,10
2017.10.05 10:01:41.798,B,3148.5,5
2017.10.05 10:01:41.798,B,3148.5,5
2017.10.05 10:01:41.798,B,3148.5,5
2017.10.05 10:01:41.798,B,3148.5,5
2017.10.05 10:01:41.799,B,3148.5,15
2017.10.05 10:01:41.799,B,3148.5,5
2017.10.05 10:01:41.799,B,3148.5,5
2017.10.05 10:01:41.800,B,3148.5,5
2017.10.05 10:01:41.800,B,3148.5,15
2017.10.05 10:01:41.854,B,3148,5,S,3148,5
2017.10.05 10:01:41.943,S,3148,10
2017.10.05 10:01:41.943,S,3148,5
2017.10.05 10:01:41.987,S,3148,5
2017.10.05 10:01:42.032,B,3148,5
2017.10.05 10:01:42.065,B,3148,5
2017.10.05 10:01:42.068,B,3148,5
2017.10.05 10:01:42.092,B,3148,5
2017.10.05 10:01:42.119,B,3148,15
2017.10.05 10:01:42.154,B,3148,5,S,3148,5
2017.10.05 10:01:42.173,B,3148,5
2017.10.05 10:01:42.181,B,3148,5
2017.10.05 10:01:42.206,B,3148,5
2017.10.05 10:01:42.207,B,3148,5
2017.10.05 10:01:42.219,B,3148,5
2017.10.05 10:01:42.294,B,3148,5
2017.10.05 10:01:42.393,B,3148,5
2017.10.05 10:01:42.396,B,3148,15
2017.10.05 10:01:42.396,B,3148,5
2017.10.05 10:01:44.109,B,3148,5
2017.10.05 10:01:45.334,S,3147.5,5
2017.10.05 10:01:45.335,S,3147.5,5
2017.10.05 10:01:45.335,S,3147.5,10
2017.10.05 10:01:45.335,S,3147.5,5
2017.10.05 10:01:45.336,S,3147.5,15
2017.10.05 10:01:45.336,S,3147.5,5
2017.10.05 10:01:45.336,S,3147.5,5
2017.10.05 10:01:45.336,S,3147.5,5
2017.10.05 10:01:45.337,S,3147.5,10
2017.10.05 10:01:45.337,S,3147.5,5
2017.10.05 10:01:45.337,S,3147.5,5
2017.10.05 10:01:45.338,S,3147.5,5
2017.10.05 10:01:45.338,S,3147.5,5
2017.10.05 10:01:45.338,S,3147.5,5
2017.10.05 10:01:45.395,B,3147.5,5
2017.10.05 10:01:45.573,B,3147.5,5
2017.10.05 10:01:45.575,B,3147.5,5
2017.10.05 10:01:45.575,B,3147.5,5
2017.10.05 10:01:45.591,B,3147.5,5
2017.10.05 10:01:45.610,B,3147.5,5
2017.10.05 10:01:45.622,B,3147.5,5
2017.10.05 10:01:46.545,B,3148,5
2017.10.05 10:01:49.409,S,3147.5,5
2017.10.05 10:01:49.409,S,3147.5,5
2017.10.05 10:01:49.410,S,3147.5,5
2017.10.05 10:01:49.410,S,3147.5,5
2017.10.05 10:01:49.410,S,3147.5,5
2017.10.05 10:01:49.411,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:49.411,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:49.411,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:49.469,S,3147.5,5
2017.10.05 10:01:49.596,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:49.626,S,3147.5,5
2017.10.05 10:01:49.628,S,3147.5,5
2017.10.05 10:01:49.706,S,3147.5,5
2017.10.05 10:01:49.706,S,3147.5,5
2017.10.05 10:01:49.742,B,3147.5,5
2017.10.05 10:01:49.751,B,3147.5,5
2017.10.05 10:01:49.764,B,3147.5,5
2017.10.05 10:01:49.770,B,3147.5,5
2017.10.05 10:01:49.802,B,3147.5,5
2017.10.05 10:01:49.808,B,3147.5,5
2017.10.05 10:01:49.824,B,3147.5,5
2017.10.05 10:01:49.838,B,3147.5,5
2017.10.05 10:01:49.846,B,3147.5,5
2017.10.05 10:01:51.886,S,3147.5,5
2017.10.05 10:01:51.886,S,3147.5,5
2017.10.05 10:01:51.887,S,3147.5,5
2017.10.05 10:01:51.917,B,3147.5,5
2017.10.05 10:01:51.926,B,3147.5,5
2017.10.05 10:01:51.941,B,3147.5,5
2017.10.05 10:01:51.949,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:52.066,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:52.067,B,3147.5,5
2017.10.05 10:01:52.119,S,3147.5,5
2017.10.05 10:01:52.254,S,3147.5,5
2017.10.05 10:01:52.254,S,3147.5,5
2017.10.05 10:01:52.317,B,3147.5,5
2017.10.05 10:01:52.462,S,3147.5,5
2017.10.05 10:01:52.490,B,3147.5,5
2017.10.05 10:01:52.498,B,3147.5,5
2017.10.05 10:01:52.500,B,3147.5,5
2017.10.05 10:01:53.079,S,3147.5,5
2017.10.05 10:01:54.114,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:54.296,B,3147.5,5,S,3147.5,5
2017.10.05 10:01:54.319,B,3147.5,5
2017.10.05 10:01:54.343,B,3147.5,5
2017.10.05 10:01:54.344,B,3147.5,5
2017.10.05 10:01:54.355,B,3147.5,5
2017.10.05 10:01:54.366,B,3147.5,5
2017.10.05 10:01:54.497,S,3147.5,5
2017.10.05 10:01:54.518,B,3147.5,5
2017.10.05 10:01:54.540,S,3147.5,5
2017.10.05 10:01:54.567,S,3147.5,5
2017.10.05 10:01:56.747,S,3147.5,5
2017.10.05 10:01:56.747,S,3147.5,5
2017.10.05 10:01:56.748,S,3147.5,5
2017.10.05 10:02:00.196,S,3147.5,5
2017.10.05 10:02:00.196,S,3147.5,5
2017.10.05 10:02:00.378,S,3147.5,5
2017.10.05 10:02:00.437,S,3147.5,5
2017.10.05 10:02:00.592,B,3147.5,5
2017.10.05 10:02:00.602,B,3147.5,5
2017.10.05 10:02:00.612,B,3147.5,5
2017.10.05 10:02:00.617,B,3147.5,5
2017.10.05 10:02:00.632,B,3147.5,5
2017.10.05 10:02:00.634,B,3147.5,5
2017.10.05 10:02:00.646,B,3147.5,5
2017.10.05 10:02:00.651,B,3147.5,5
2017.10.05 10:02:00.655,B,3147.5,5
2017.10.05 10:02:00.669,S,3147.5,5
2017.10.05 10:02:00.700,B,3147.5,5,S,3147.5,5
2017.10.05 10:02:00.714,S,3147.5,5
2017.10.05 10:02:01.008,S,3147.5,5
2017.10.05 10:02:01.009,B,3147.5,5,S,3147.5,5
2017.10.05 10:02:01.026,B,3147.5,5
2017.10.05 10:02:01.463,S,3147.5,5
2017.10.05 10:02:01.464,S,3147.5,10
2017.10.05 10:02:01.464,S,3147.5,5
2017.10.05 10:02:01.464,S,3147.5,5
2017.10.05 10:02:01.677,B,3147.5,5
2017.10.05 10:02:02.462,B,3148,5
2017.10.05 10:02:02.462,B,3148,5
2017.10.05 10:02:03.677,S,3147.5,5
2017.10.05 10:02:03.677,S,3147.5,5
2017.10.05 10:02:03.678,B,3147.5,5,S,3147.5,5
2017.10.05 10:02:03.680,B,3147.5,5
2017.10.05 10:02:03.736,S,3147.5,5
2017.10.05 10:02:03.736,S,3147.5,5
2017.10.05 10:02:03.737,S,3147.5,5
2017.10.05 10:02:03.737,S,3147.5,5
2017.10.05 10:02:03.778,S,3147.5,5
2017.10.05 10:02:03.778,B,3147.5,5
2017.10.05 10:02:04.490,S,3147.5,5
2017.10.05 10:02:04.491,S,3147.5,5
2017.10.05 10:02:04.514,B,3147.5,5
2017.10.05 10:02:04.523,B,3147.5,5
2017.10.05 10:02:04.527,B,3147.5,5
2017.10.05 10:02:04.703,S,3147.5,5
2017.10.05 10:02:05.932,S,3147.5,5
2017.10.05 10:02:05.945,B,3147.5,5
2017.10.05 10:02:18.757,B,3147.5,20
2017.10.05 10:02:18.757,B,3147.5,10
2017.10.05 10:02:18.757,B,3147.5,5
2017.10.05 10:02:18.758,B,3147.5,5
2017.10.05 10:02:19.174,S,3147.5,5
2017.10.05 10:02:19.174,S,3147.5,5
2017.10.05 10:02:19.175,S,3147.5,5
2017.10.05 10:02:19.175,S,3147.5,5
2017.10.05 10:02:19.178,S,3147.5,5
2017.10.05 10:02:22.014,S,3147.5,5
2017.10.05 10:02:22.024,S,3147.5,5
2017.10.05 10:02:22.024,S,3147.5,5
2017.10.05 10:02:26.166,B,3148,15
2017.10.05 10:02:26.166,B,3148,5
2017.10.05 10:02:26.167,B,3148,5
2017.10.05 10:02:26.167,B,3148,5
2017.10.05 10:02:26.167,B,3148,70
2017.10.05 10:02:35.939,B,3148,10
2017.10.05 10:02:35.939,B,3148,5
2017.10.05 10:02:35.940,B,3148,10
2017.10.05 10:02:35.940,B,3148,10
2017.10.05 10:02:35.940,B,3148,15
2017.10.05 10:02:35.940,B,3148,5
2017.10.05 10:02:35.941,B,3148,5
2017.10.05 10:02:35.941,B,3148,10
2017.10.05 10:02:35.941,B,3148,5
2017.10.05 10:02:35.941,B,3148,25
2017.10.05 10:02:35.941,B,3148,5
2017.10.05 10:02:35.942,B,3148,20
2017.10.05 10:02:35.942,B,3148,5
2017.10.05 10:02:35.942,B,3148,5
2017.10.05 10:02:35.942,B,3148,25
2017.10.05 10:02:35.942,B,3148,5
2017.10.05 10:02:35.943,B,3148,5
2017.10.05 10:02:35.943,B,3148,5
2017.10.05 10:02:35.943,B,3148,10
2017.10.05 10:02:35.944,B,3148,5
2017.10.05 10:02:35.944,B,3148,5
2017.10.05 10:02:35.945,B,3148,20
2017.10.05 10:02:35.946,B,3148,5
2017.10.05 10:02:35.947,B,3148,5
2017.10.05 10:02:35.948,B,3148,5
2017.10.05 10:02:35.948,B,3148,5
2017.10.05 10:02:36.137,S,3148,10
2017.10.05 10:02:36.228,S,3148,5
2017.10.05 10:02:37.614,S,3148,50
2017.10.05 10:02:37.615,S,3148,5
2017.10.05 10:02:37.615,S,3148,5
2017.10.05 10:02:37.615,B,3148,5,S,3148,5
2017.10.05 10:02:37.616,S,3148,100
2017.10.05 10:02:37.616,B,3148,5
2017.10.05 10:02:37.655,B,3148,10
2017.10.05 10:02:37.992,S,3148,5
2017.10.05 10:02:41.414,S,3148,5
2017.10.05 10:02:42.743,S,3147.5,15
2017.10.05 10:02:42.744,S,3147.5,5
2017.10.05 10:02:43.146,S,3148,5
2017.10.05 10:02:43.146,S,3148,5
2017.10.05 10:02:47.250,B,3148.5,5
2017.10.05 10:02:47.548,S,3148,5
2017.10.05 10:02:47.860,S,3148,5
2017.10.05 10:02:47.860,S,3148,5
2017.10.05 10:02:47.861,S,3148,5
2017.10.05 10:02:49.082,S,3148,5
2017.10.05 10:03:01.329,S,3148,5
2017.10.05 10:03:01.330,S,3148,5
2017.10.05 10:03:01.330,S,3148,5
2017.10.05 10:03:01.330,S,3148,5
2017.10.05 10:03:01.330,S,3148,5
2017.10.05 10:03:01.331,S,3148,5
2017.10.05 10:03:01.331,S,3148,5
2017.10.05 10:03:01.332,B,3148,25,S,3148,25
2017.10.05 10:03:03.365,B,3148,25
2017.10.05 10:03:03.368,B,3148,15
2017.10.05 10:03:03.369,B,3148,5
2017.10.05 10:03:03.369,B,3148,5
2017.10.05 10:03:03.374,B,3148,5
2017.10.05 10:03:03.375,B,3148,10
2017.10.05 10:03:03.375,B,3148,15
2017.10.05 10:03:03.376,B,3148,5
2017.10.05 10:03:03.588,S,3148,5
2017.10.05 10:03:03.588,S,3148,25
2017.10.05 10:03:03.589,S,3148,5
2017.10.05 10:03:03.630,B,3148,15
2017.10.05 10:03:03.630,B,3148,5
